npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
40209871,MAS ALKHAIRAAT ULATAN,Jl. Trans Sulawesi No.41 Desa Ulatan Kec. Palasa KP. 94477,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,0.4631,120.3792
40205216,SD KECIL BOLANO,Jl. Trans Sulawesi,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4557,120.8571
40202871,SDN SANTIGI,DESA SANTIGI,Kec. Ongka Malino,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4592,120.8321
40204626,SMP NEGERI SATU ATAP NEGERI 2 BOLANO LAMBUNU,JL Trans Sulawesi Desa Santigi ,Kec. Ongka Malino,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.4594,120.8318
69935168,TK NUSANTARA,Jl. Trans Sulawesi,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,0.4506,120.9032
40202911,SD NEGERI 2 BOLANO,Jl. Trans Sulawesi Bolano Barat,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.448,120.925
69946188,SMP NEGERI 2 BOLANO,Jl. Pelabuhan No. 16,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.4352,120.9485
40203160,SD INPRES BOLANO,Jl.Benteng no 82 Desa Bolano Tengah,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.440328,120.95166
40202917,SD NEGERI 1 BOLANO,Jl. Trans Sulawesi No 436 Bolano,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4416,120.9533
P9926540,PKBM ABADI,"DS. BOLANO, KEC. BOLANO, KAB. PARIGI MOUTONG, SULAWESI TENGAH",Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,0.4429,120.9575
P9997865,PKBM AL-HILAL,JL. PENDIDIKAN ,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,0.4535058,120.9447234
40210229,MTSN 3 PARIGI,JLN. TRANS SULAWESI NO. 60 BOLANO KEC. BOLANO LAMBUNU,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,NEGERI,0.4431,120.9586
40205217,SD KECIL BANGKARA,Jl.Bangkara No.15 Bolano Utara,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4593,120.9436
40203064,SD INPRES 1 LAMBUNU,Jl. Trans Sulawesi No. 17,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4557,120.9754
40205218,SD NEGERI SIENDENG,Siendeng,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4588,120.968
40206771,SMKS HILAL KHAIRAAT,Jl. Pendidikan Kompl. Mesin Jami Lambunu,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,SWASTA,0.4566,120.9791
40210233,MTSS ALKHAIRAAT LAMBUNU,JALAN PENDIDIKAN KOMP MASJID JAMI,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.4566,120.9797
40203005,SD NEGERI LAMBUNU,Jl. Padang Raya No. 92,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4566,120.9798
69996044,TK TERPADU NUR HASANAH,Desa Lambunu,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,0.4514,120.9938
40203224,SD INPRES 2 LAMBUNU,Jl. Trans Sulawesi,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4526,120.9953
40205386,TK ALKH MIFTAHUL JANNAH,Jl. Komp. Masjid Jami,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,0.45268,120.998523
40205221,SD NEGERI BILALEA,Jl. Trans Sulawesi Desa Bilalea,Kec. Taopa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4509,121.0607
69829421,KB HARAPAN KITA,Trans Sulawesi,Kec. Taopa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,0.451,121.0609
60727764,MTSS ALKHAIRAAT PALAPI,JLN. TRANS SULAWESI NO. 87 PALAPI KEC. TAOPA,Kec. Taopa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.4565,121.0755
40203182,SD INPRES PALAPI,Jl. Trans Sulawesi No. 26,Kec. Taopa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4571,121.0752
69936496,TK MIFTAHUL KHAIRAAT,Dusun II,Kec. Taopa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,0.4576,121.0755
40202829,SD NEGERI 4 TULADENGGI,Dusun 4 Jalan Calae ,Kec. Taopa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4447,121.1125
40202942,SMKN 1 TAOPA,JL. TRANS SULAWESI DESA TAOPA NO.27,Kec. Taopa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,NEGERI,0.4603,121.0895
40202822,SD NEGERI 2 TULADENGGI,Dusun 1,Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4362,121.1293
40202897,SD INPRES TULADENGGI,Jl. Siswa,Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4495,121.1231
70032382,SMA Islam Khodimul Quran,Jl. Pramuka No. 36 ,Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,SWASTA,0.4632,121.116
70000747,SMP ISLAM KHODIMUL QURAN,"Jl. Pramuka, NO. 36",Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,0.4632,121.1161
40202859,SD NEGERI GIO,Jl. Mustika No. 89,Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4642,121.1176
40203218,SD INPRES 2 GIO,Desa Aedan Raya,Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4609,121.1482
40202820,SD NEGERI 3 MOUTONG,Jl. Pelabuhan,Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4595,121.2091
69935819,TK ALKHAIRAAT MOUTONG BARAT,Jl. Pelabuhan,Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,0.4616,121.2101
40205398,TK NEGERI 2 MOUTONG,Jl. Muara No. 71,Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,0.4612,121.2334
40202926,SD NEGERI 1 MOUTONG,Jl. Sambaragi No. 169,Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4628,121.2297
40203178,SD INPRES MOUTONG TENGAH,Jl. Sambaragi No. 213,Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4629,121.2284
40202837,SD NEGERI 2 MOUTONG,Jl Hi Lasarika No 46,Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4634,121.2361
40200938,SDN 27 SOJOL,Dusun 3 Tonggolobibi,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,0.481127,119.99836
69758311,SMKN 1 SOJOL,JALAN TRANS SULAWESI PALU - TOLI-TOLI,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,SMK,NEGERI,0.4819,120.0006
40204885,TK PGRI TONGGOLOBIBI,Jl. Trans Sulawesi,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,0.474,119.9736
69949315,TK NEGERI PEMBINA TONGGOLOBIBI,Jl. Trans Sulawesi,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,TK,NEGERI,0.4851,120.0075
69862661,SMPN SATAP 9 SOJOL,Desa Tonggolobibi,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,0.4779,119.9755
40200686,SDN 4 SOJOL,Jl.mangga No.o1,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,0.478216,119.975461
40200944,SDN 20 SOJOL,Dusun V Samalili,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,0.465205,120.043362
P2963297,PKBM DARUL ILMI,JL. TRANS SULAWESI,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,PKBM,SWASTA,0.4737654,120.0517995
40205825,SMPN Satap 7 Sojol,Dusun IV Maros,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,0.4785,120.0554
40200940,SDN 24 SOJOL,Dusun IV Maros,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,0.4786,120.0554
69875328,KB AL-IKHLAS,Jl. Trans Sulawesi,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,KB,SWASTA,0.4916,120.0291
40201059,SDN 9 SOJOL,Siboang,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,0.492733,120.026378
69787788,SMP SATU ATAP NEGERI 4 TINOMBO,Dusun III Taipaobal,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.4673,120.2391
40204194,SD ALKHAIRAT TERPENCIL GIANANG,Dusun 1 Gianang,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,0.4742,120.2461
69788247,SD NEGERI TERPENCIL PINESANGKANG,DUSUN VII PINESANGKANG,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4844,120.2681
70004325,TK PERTIWI PEBOUNANG,Dusun II Silingkofung,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,0.4758,120.2998
40206228,SD NEGERI TERPENCIL PEBOUNANG,ALALAPAN,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4866,120.2886
40202910,SD NEGERI 2 TERPENCIL BOBALO,DUSUN 2 SILINGKOFUNG,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4795,120.3012
69788249,SD NEGERI 3 TERPENCIL EEYA,JL. GUNUNG TAGALI DUSUN VI DESA EEYA,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4721,120.3278
40202927,SDN 2 TERPENCIL EEYA,Dusun Iv Ogomanu,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4873,120.3384
40204201,SDN KECIL TERPENCIL DONGKALAN,Jl. Punsung Lemo,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4914,120.3236
40203169,SD INPRES 3 ULATAN,Jl. Pundanga,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4679,120.3783
40206216,SDN KECIL TERPENCIL  BOLILI ULATAN,GUNUNG BOLILI,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4789,120.3781
40202840,SD NEGERI 2 PALASA,Jl. Trans Sulawesi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4737,120.4008
40202826,SD NEGERI 4 PALASA,Jl. Pantai Indah,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4776,120.4231
40203151,SDN INP 5 PALASA,JL. NELAYAN DESA PALASA,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4716,120.443
40205375,TK NEGERI 1 PALASA,Jl. Bumi Angin,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,0.4816,120.4285
40203049,SD INPRES 1 PALASA,Jl. Kongsi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.482,120.4336
40202947,SMAN 1 PALASA,Jl. Trans Sulawesi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,0.484,120.434
P9956778,PKBM PUNSU JAYA,Jl. Pulumoduyo ,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,0.4874,120.4197
40202913,SD NEGERI 1 PALASA,Jl. Trans Sulawesi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4846,120.4344
69935192,TK TUNAS BANGSA 1,Jl. Siswa No. 07,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,0.4889,120.4311
70013164,KB TUNAS BANGSA 1,Jl. Siswa No. 7,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,0.4889,120.4312
40202968,SMPN 1 PALASA,JL. SISWA NO.09 DESA PALASA,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.4894,120.4325
69753935,MTSS PALASA,JLN . TRANS SULAWESI NO. 37 PALASA,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.4904,120.4296
40203242,SD INPRES 3 PALASA,Jl. Trans Sulawesi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4926,120.4218
69968311,TK KASIH IBU ,Jl. Trans Sulawesi Desa Ogoansam,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,0.494,120.423
40203208,SD INPRES 2 PALASA,Jl. Trans Sulawesi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4866,120.4474
69792712,KB SAYANG IBU,TRANS SULAWESI,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,0.4872,120.4496
40202819,SD NEGERI 3 PALASA,Jl.Trans Sulawesi Dusun 3 Desa Palasa Lambori,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4875,120.4496
40202985,SD NEGERI OGOTION,Jl. Trans Sulawesi,Kec. Mepanga,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4908,120.7171
69772326,TK NEGERI 5 ONGKA MALINO,"JL NELAYAN, DESA MALINO",Kec. Ongka Malino,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,0.4861,120.7591
69956045,MTSS Al - Huda Malino,Jln. Trans Sulawesi,Kec. Ongka Malino,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.4885,120.7582
40203009,SD NEGERI MALINO,Jl. Padaelo No. 138,Kec. Ongka Malino,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4895,120.7597
40202914,SD NEGERI 1 ONGKA,Jl. Siswa No.114,Kec. Ongka Malino,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4829,120.7829
40210247,MTSS ALKHAIRAAT ONGKA MALINO,Jl.Trans Sulawesi Dusun 2 Desa Ongka,Kec. Ongka Malino,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.4841,120.7795
69935799,TK MITRA BAHARI,Jl. Trans Sulawesi,Kec. Ongka Malino,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,0.4824,120.791717
40203048,SD INPRES 1 ONGKA,Jln.Trans Sulawesi,Kec. Ongka Malino,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4827,120.7916
69792727,KB TUNAS BANGSA 2,JL. NELAYAN,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,0.482449,120.792618
69786422,SMAN ONGKA MALINO,JL. TRANS SULAWESI,Kec. Ongka Malino,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,0.4845,120.7861
69792670,KB MAWAR,Trans Sulawesi,Kec. Ongka Malino,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,0.472827,120.826994
69849142,SD KECIL LANGSAT,JL. Trans Sulawesi Desa Kayu Jati,Kec. Ongka Malino,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4824,120.8279
P9984882,PKBM BINA BANGSA,Desa Wanamukti,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,0.4718407,120.8574772
40203202,SD INPRES SRITABAANG,Jl. Tanjung Dako No. 01,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.468,120.9197
40203158,SD INPRES BERINGIN JAYA,Jl. Pajajaran,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4715,120.933
40203170,SD INPRES 3 WANAMUKTI,Jl. Siswa No. 1 Desa Wanamukti ,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4859,120.9334
40205387,TK NEGERI 2 BOLANO,DESA WANAMUKTI,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,0.4861,120.9336
40202966,SMP NEGERI 4 BOLANO LAMBUNU,Jl. Siswa No. 2,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.4864,120.9321
40203071,SD INPRES 1 WANAMUKTI,Jl. Yalapersada,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4871,120.931
40203244,SD INPRES 2 WANAMUKTI,Desa Wanamukti,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4871,120.9335
69940457,TK NEGERI 3 BOLANO,Desa Wanamukti,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,0.4874,120.9315
60727757,MTSS WANAMUKTI,JLN. RA KARTI03 WANAMUKTI KEC. BOLANO LAMBUNUNI NO.,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.4884,120.9323
40209778,SMP DDI SIENDENG,JL Siendang Kilometer 7 Ds Siendeng ,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,0.4795,120.9666
