npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
40206760,SMKS PERTANIAN HAYATUL ISLAM,JAYA MAKMUR,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-0.9537,122.2072
69775673,SDN PIBOMBO,Desa Pibombo,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9471,122.1792
60723391,MIS MUHAMMADIYAH SUMBER MULYA,SUMBER MULYA  KEC. SIMPANG RAYA,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-0.948,122.2484
60723383,MIS DDI MIDARUL ULUM KILONGAN,"JL TRAN SULAWESI KM 6 Kel,Kilongan Permai Kec, Luwuk Utara Kab, Banggai",Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-0.96073,122.727935
69768481,KB MUTIARA KOMPO,JL. PULAU KALIMANTAN,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.974131,122.741232
40201739,SD 2 INPRES BAYA,Jl. Ki Hajar Dewantara No. 1 Baya,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9623,122.7554
69898765,Alkhairaat Kalaka,Moh. Yamin No. 61,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,RA,SWASTA,-0.9676898,122.760957
40206533,SMKS SPP KOSGORO LUWUK,JL. DUYUNG,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-0.973,122.7816
69768368,TK AL KHAIRAAT SIMPONG,JL. P. BURU NO. 16 A,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.9645,122.7731
70000955,SD TAHFIZH PLUS KHOIRU UMMAH LUWUK,Jl. Edelweis Kelurahan Hanga-Hanga Permai,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.9684,122.7798
69926635,TK NEGERI SATU ATAP MAAHAS,JL. MUH. HATTA,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,NEGERI,-0.970098,122.784748
40201597,SD INPRES 9 LUWUK,Luwuk Selatan,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9676,122.7831
40209820,MAS AL-KHAIRAAT LUWUK,JL. KH. AGUS SALIM NO. 68 LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.9692,122.7846
40209818,MAN 1 BANGGAI,"JL. PULAU IRIAN RT. 004 / RW. 006,  KEL. KOMPO, KEC. LUWUK SELATAN",Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,MA,NEGERI,-0.9684,122.7851
40210121,MTSS AL-HIDAYAH BUMINATA LUWUK,JALAN FLAMBOYAN HANGA-HANGA 1 LUWUK SELATAN,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9607,122.7789
69959750,SMPTK Axel Mozes,Jl. Flamboyan Kelurahan Hanga hanga,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMPTK,SWASTA,-0.9609,122.7809
69880441,SMTK AXEL MOZES,JL. BUNGA FLAMBOYAN,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMTK,SWASTA,-0.9609,122.7809
40201512,SD NEGERI HANGA HANGA,Jl. Flamboyan No. 65 ,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9614,122.7816
40201840,SD INPRES SIMPONG,Jl. P. Sulawesi,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9669,122.7879
40201723,SD NEGERI TONTOUAN,Tontouan,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9585,122.7825
40204269,SMP KATOLIK SANTO YOSEPH LUWUK,Jl. Bukit Tinggi No. 136,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-0.9596,122.7852
40201703,SMAS KATHOLIK ST YOSEP,JL. BUKIT TINGGI NO. 136,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMA,SWASTA,-0.9598,122.7855
40210119,MTSS AL-IKHLAS LUWUK,DESA TONTOUAN,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9578,122.7833
69983978,MAS AL-IKHLAS TONTOUAN,JL. JATIWARINGIN ,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.9577,122.7832
40209803,SDIT AR-RAYYAN LUWUK,Jl. Mekar Indah,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.9575,122.7845
K5650390,LKP Widyagama,Jl.Tg.Branjangan 28 Luwuk Kab.Banggai 94715,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,Kursus,SWASTA,-0.9587,122.7871
161009  ,Universitas Tompotika Luwuk,Jalan Dewi Sartika No 67 Luwuk,Kec. Toili,Kab. Banggai,Prov. Sulawesi Tengah,Universitas,SWASTA,-0.9587484,122.7880874
40201602,SD NEGERI 3 LUWUK,Jl. Dewi Sartika No 7,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9588,122.7884
40201612,SMAN 1 LUWUK,JL. DEWI SARTIKA NO.02 A LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.958,122.7875
40201633,SMK NEGERI 1 LUWUK,Jl. Ki Hajar Dewantara No. 17,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMK,NEGERI,-0.9594,122.7891
69781565,KB MENTARI,JL. DEWI SARTIKA NO. 3 LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.958158,122.78813
40201631,SMAN 3 LUWUK,JL. K.H. DEWANTARA 12 LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.9588,122.7889
40201604,SD NEGERI 4 LUWUK,Jl. Dewi Sartika No. 01/A,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9578,122.788
40201537,SD NEGERI PEMBINA LUWUK,Kel. Simpong,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9572,122.7877
40203961,SD INPRES 5 LUWUK,Jl. R.a. Kartini No. 59 Luwuk,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9579693,122.7887091
40201646,SMP NEGERI 3 LUWUK,Jl. KH. Dewantoro No. 10,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9585,122.7893
K5650393,LKP LP3 Gajah Mada College Luwuk ,"Jl. Agus Salim 88 B Luwuk, Banggai, Sulteng",Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,Kursus,SWASTA,-0.9561,122.7868
69939979,TK ABA SIMPONG,Jl. Prof. Moh. yamin Kel. Luwuk,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.954994,122.785386
40201652,SMP NEGERI 2 LUWUK,Jl. Ra.kartini No. 04,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9581,122.7896
69768457,KB SALUAN PADUNGNYO,JL. TRANS LUWUK-KINTOM KM. 22,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.962632,122.799683
40201599,SD INPRES 8 BERTINGKAT,Jl. Kh. Samanhudi Luwuk No.3,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9553,122.7899
70033376,TK NEGERI ANNUR LUWUK,JL. PROF. MUH YAMIN NO 168 LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,NEGERI,-0.9532,122.786
69950837,TK DARMA SIMPONG,KEL. KARATON,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.953428,122.798856
69768477,KB ISLAM TERPADU MADANI KARATON,JL. YOS SUDARSO TANJUNG,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.953277,122.798223
69768476,KB DARMA KARATON,JL. RE.MARTADINATA NO. 855,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.953047,122.799093
69816286,SDS ISLAM TERPADU MADANI,JL.YOS SUDARSO NO. 77,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.9517,122.7989
69768381,TK ISLAM TERPADU MADANI KARATON,JL. YOS SUDARSO TANJUNG,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.9516,122.7988
70002692,TK ADHYAKSA BANGGAI,Jl. Brigjen Katamso No. 1 Kel. Luwuk,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.9504,122.7891
69768373,TK AL HASANAH LUWUK,JL. PROF. MOH.YAMIN,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.9500985,122.7871701
40210117,MTSN 1 BANGGAI,JL. HOS.COKROAMINOTO NO.2,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,MTs,NEGERI,-0.9495,122.7894
40201607,SD NEGERI 6 LUWUK,Jl.moh.yamin,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.949703,122.785844
40201867,SD KATOLIK ST YOSEPH LUWUK,Jl. S. Parman No. 50,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.9493,122.7888
69768372,TK AL MUSTAQIM LUWUK,JL. HOS. COKROAMINOTO,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.949252,122.789371
40201813,SD COKROAMINOTO LUWUK,Jln. Hos Cokroaminoto.No.08 luwuk ,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.9487,122.7896
40201632,SMKS COKROAMINOTO LUWUK,JL. HOS COKROAMINOTO NO. 08,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-0.9486,122.7896
40201624,SMP COKROAMINOTO LUWUK,Jl. Hos Cokroaminoto No.8,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-0.9486,122.7896
161008  ,Universitas Muhammadiyah Luwuk,Jalan KH Ahmad Dahlan No 79 ,Kec. Toili,Kab. Banggai,Prov. Sulawesi Tengah,Universitas,SWASTA,-0.9488283,122.7948199
164010  ,AMIK Luwuk Banggai,"Jl. Sutardjo No. 30 Luwuk
Kabupaten Banggai - Sulawesi Tengah",Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,Akademik,SWASTA,-0.947805,122.790393
69768370,TK KATOLIK SANTO YOSEPH LUWUK,JL S PARMAN,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.9478,122.7888
69768371,TK ABA LUWUK,JL. PANGERAN DIPONEGORO,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.9475,122.7947
69785408,TK ABA BIAK,DUSUN 2 KOHOBOTIK,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.9472454,122.7942937
40201871,SD MUHAMMADIYAH 2 LUWUK,Jl. Kh. A. Dahlan No.III/79,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.9465,122.7941
40201705,SMAS MUHAMMADIYAH LUWUK,JL. KHA DAHLAN NO. 79 LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMA,SWASTA,-0.9464,122.7936
40201622,SMP MUHAMMADIYAH LUWUK,Jl. Kh. Ahmad Dahlan No. Iii/79 Luwuk,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-0.9464,122.7938
40201870,SD MUHAMMADIYAH 1 LUWUK,Jln. Kh. Ahmad  Dahlan No. III/79 Luwuk,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.9463,122.7938
40201657,SMP NEGERI 1 LUWUK,Jl. Sultan Hasanuddin No. 190,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9459,122.7937
40201815,SD GKLB 1 LUWUK,Jl. D. Tondano No 118,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.9462,122.7968
40203953,SD GKLB 3 LUWUK,Jl. D. Tondano No 120,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.9458,122.7965
40201613,SMP DAERAH LUWUK,Jl. Samratulangi No 215,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-0.946,122.7984
40201501,SD NEGERI KAGITAKAN,Desa Kagitakan,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9548,123.1496
10201594,SD NEGERI BINOTIK,Jl. Luwuk Balantak,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9734,123.2952
40206755,SMP NEGERI 3 LAMALA,Desa Garuga,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9703,123.2932
40201528,SD NEGERI MOLINO,Jln. Siswa RT 1 RW 1 Dusun 1 Desa Nipa,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9528,123.271
69931973,PAUD TK BUKIT KASIH,DESA GARUGA KEC. MANTOH,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.950596,123.288124
40201856,SD INPRES PONDAN,Desa Pondan,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9759,123.3118
40201554,SD NEGERI BOOY,JL.SISWA,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9491,123.3468
69786514,SMPN 6 BALANTAK,TOMBOS,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9589,123.3867
40201721,SD NEGERI TOMBOS,Tombos,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9582,123.3869
40201660,SMP NEGERI 1 NUHON,Jl. Siswa No. 57 Tomeang,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9371,122.1389
40201769,SD INPRES 2 TOMEANG,Desa Tomeang,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9361,122.1385
40201873,SD MUHAMMADIYAH PAKOWA BUNTA,Jl.bumi Bahagia ,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.9296,122.1407
40205585,SMAN 1 NUHON,JL. RAYA TOMEANG-PIBOMBO,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.9416,122.1572
40201558,SD NEGERI 1 TOMEANG,Desa Tomeang,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9288,122.1431
40201713,SD NEGERI TETESULU,Desa Tetesulu,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9375,122.1812
40203955,SD INPRES BOLOBUNGKANG,Desa Bolobungkang,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9244,122.1717
69786242,SMAN 2 NUHON,Desa Saiti,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.9398,122.2093
40201861,SD INPRES SAITI,Desa Saiti,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9272,122.2106
40206491,SMP NEGERI 2 NUHON,"Desa Saiti, Kecamatan Nuhon, Kabupaten Banggai",Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9262,122.2091
69768351,TK BERDIKARI SAITI,JL. ABI MAWYU,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.9252,122.2079
69940537,PAUD KB BUGENVIL,Desa Saiti Kec. Nuhon,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.9252,122.2079
69895258,Darunnajah,Jln. Warkudara Desa Saiti,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9249,122.2085
60723388,MIS DARUNNAJAH,"Jln.Warkudara Block.C,Desa Saiti,Kec.Nuhon",Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-0.9248,122.2084
69880743,SLB PADAMU NEGERI,DUSUN 3 SUMBER MULYA,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SLB,SWASTA,-0.9376,122.2397
69768352,TK AISYIYAH SUMBER MULYA,JL. TRANS SULAWESI,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.938,122.248
69939220,SMK NEGERI 1 SIMPANG RAYA,Jl. Trans Sulawesi,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SMK,NEGERI,-0.936,122.2509
69768449,KB TUNAS MULYA ,JL. MANGGIS,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.938,122.2527
40201665,SMP NEGERI 2 BUNTA,Jl. Manggis No. 5 Sumber Mulya,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9391,122.2538
40204171,SD INPRES I SUMBER MULYA,Desa Sumber Mulya,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9384,122.2537
40201736,SD INPRES 2 SUMBER MULYA,Desa Sumber Mulya,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9359,122.2527
P9948207,PKBM MEKAR SARI,Desa Pakowa Bunta,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.9172,122.2206
69898767,Al-Ikhlas Sumber Mulya,Durian,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,RA,SWASTA,-0.9401,122.2593
40201544,SD NEGERI LOKAIT,Lokait,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9437,122.2722
69831967,SD NEGERI SIMPANG DUA,DESA SIMPANG DUA,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9199,122.248
40201519,SD NEGERI DODA BUNTA,"Jl. Pendidikan, Dusun 1 Desa Doda Bunta,Kec. Simpang Raya ",Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9159,122.2748
69953622,SMP NEGERI 8 SATAP DODA BUNTA,Desa Doda Bunta,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9157,122.2746
70006396,MTSS DAARUL HIKMAH LUWUK,JL. HASAN AL-BANNAH NO.1 DESA BIAK,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9265,122.7449
40201556,SD NEGERI 1 INPRES KEL. BARU,Jl. Gunung Colo No. 657,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9424,122.7904
40201630,SMAN 2 LUWUK,JL. G. MERAPI NO.540 LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.9414,122.7926
344067  ,Akademi Keperawatan Luwuk, Jl. S. Musi No. 15 Kec. Luwuk,Kec. Toili,Kab. Banggai,Prov. Sulawesi Tengah,Akademik,SWASTA,-0.943941,122.795487
40201676,SD INPRES SOHO,Jl. T.sahuna Kel. Soho,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9407,122.7939
40201609,SD NEGERI 7 BERTINGKAT LUWUK,Jl.Sungai Limboto,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9444,122.7958
69768375,TK KEMALA BHAYANGKARI LUWUK,JL. SAMRATULANGI NO 14,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.945,122.7979
40201575,SD NEGERI 1 LUWUK,Jl.samratulangi No.204,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9457,122.7983
69751122,RA/BA/TA ISLAMIYAH LUWUK,JL. DANAU TONDANO NO.160 KEC.LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,RA,SWASTA,-0.943,122.7972
233248  ,STT STAR'S LUB LUWUK BANGGAI, ,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,Sekolah Tinggi,SWASTA,-0.941091,122.7969983
40201634,SMKS DAERAH LUWUK,JL. SAM RATULANGI NO. 215,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-0.9445,122.7987
69768376,TK NEGERI INDRIYA LUWUK,JL. SAMRATULANGI NO. 224 KEL BUNGIN KECAMATAN LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,NEGERI,-0.944771,122.799211
40204299,SD INPRES 2 KELURAHAN BARU,Jl. G. Tinombala 12,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9417,122.7991
40201564,SD NEGERI 2 LUWUK,Jl. Danau Toba,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9417,122.7992
40201816,SD GKLB 2 LUWUK,Jln. Imam Bonjol No. 83,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.9422,122.801
40201618,SMP KRISTEN LUWUK,Jl. Sam Ratulangi No. 81,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-0.942,122.8011
40204285,SMKS HANDAYANI LUWUK,JL. SAM RATULANGI NO. 81 LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-0.9423,122.8014
40201704,SMAS GKLB LUWUK,Jln. Imam Bonjol No.152,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMA,SWASTA,-0.9422,122.8013
60723381,MIN 1 BANGGAI,JL. IMAM BONJOL NO. 557,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,MI,NEGERI,-0.939601,122.806066
P9948206,SKB BANGGAI,JL. Dewi Sartika Nomor 03 Luwuk,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SKB,NEGERI,-0.9362,122.8068
69751120,RA/BA/TA AL-IKHLAS JALU II BUNGIN,JL. BATU PUTIH NO. 20 KEL. BUNGIN KEC. LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,RA,SWASTA,-0.9368,122.808
40201946,SD INPRES LUMPOKNYO,Jl. Imam Bonjol No. 107,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9388,122.8124
69768379,TK NUR PERMATA HIJAU LUMPOKNYO,JL. TADULAKO NO. 01,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.938471,122.8144
69768472,KB AMANAH PERTIWI LUMPOKNYO,JL. TADULAKO NO. 163,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.937787,122.817374
69930837,PAUD TERPADU INTEGRAL YAABUNAYYA HIDAYATULLAH,KOMP. BINTARO KM 3,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.936876,122.820353
40201526,SLB N LUWUK,Jl. Imam Bonjol Km. 4 kilongan permai,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SLB,NEGERI,-0.9309,122.8305
40209819,MAS DDI MIDARUL ULUM LUWUK,JL. TRANS SULAWESI KM. 6 KEL. KILONGAN PERMAI,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.9287,122.8438
40201667,SMP NEGERI 6 LUWUK,Jl. Tadulako,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.928,122.8429
40210120,MTSS DDI MIDARUL ULUM KILONGAN,Kel. Kilongan,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9286,122.844
69751123,RA/BA/TA NURUL ITIHAD KEL. KILONGAN,JL. NUSAGRIA KILONGAN,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,RA,SWASTA,-0.9244,122.8441
40201514,SD INPRES BTN KILONGAN PERMAI,BTN Nusa Griya ,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9229,122.8418
60723382,MIN 4 BANGGAI,JL. BELIMBING NO. 05 BTN NUSAGRIYA KELURAHAN KILONGAN PERMAI,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,MI,NEGERI,-0.9242,122.8439
69892184,TK ABA BUMI BERINGIN,JL. BUMI BERINGIN,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.9279,122.8531
40201699,SD NEGERI UNJULAN,Jl. Tadulako No. 100,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9278,122.8547
40201525,SD INPRES BOYOU,Jalan Siswa Desa Awu,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9238,122.8582
69793923,TK INDAH KASIH BOYOU,JL. TRANS SULAWESI,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.9234,122.8611
69895257,MTsS Alkhairaat Nambo,Jl. Haweon No.1 Lumbe,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9228,122.8601
69925642,KB BUKIT PRATAMA,BTN MUSPRATAMA,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.921227,122.846209
40201920,SDN INPRES BTN KILONGAN INDAH,Btn Muspratama Kilongan Indah,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9208,122.8447
40201527,SD INPRES LEOKNYO,Dusun Leoknyo,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9227,122.8718
40206530,SMKS SURYA LUWUK,"JL. TRANS SULAWESI, BIAK - BALANTAK NO. 16 KM. 10",Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-0.9291,122.8852
40201593,SD NEGERI BIAK,Desa Biak,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9266,122.8824
